Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,180.02000427246094,180.8800048828125,177.39999389648438,179.32000732421875,164.80580139160156,1272900
2020-01-03,177.17999267578125,177.17999267578125,174.3800048828125,176.80999755859375,162.4989471435547,1017600
2020-01-06,175.55999755859375,175.55999755859375,173.16000366210938,174.1300048828125,160.0358428955078,1253900
2020-01-07,174.0800018310547,174.83999633789062,171.64999389648438,174.25999450683594,160.1553192138672,1437200
2020-01-08,174.1699981689453,175.4199981689453,173.0800018310547,174.35000610351562,160.23805236816406,896800
2020-01-09,174.75999450683594,175.30999755859375,171.3699951171875,173.52000427246094,159.47525024414062,1199800
2020-01-10,174.24000549316406,174.30999755859375,171.32000732421875,171.42999267578125,157.55438232421875,1153600
2020-01-13,171.8800048828125,172.77000427246094,170.9199981689453,172.49000549316406,158.52859497070312,972200
2020-01-14,174.97000122070312,175.3000030517578,172.1699981689453,172.39999389648438,158.4458770751953,1133000
2020-01-15,171.0,172.75,170.69000244140625,172.61000061035156,158.63885498046875,997100
2020-01-16,173.52999877929688,175.44000244140625,172.97000122070312,175.25999450683594,161.0743865966797,1034000
2020-01-17,175.8800048828125,177.2899932861328,172.97999572753906,173.8000030517578,159.73255920410156,2181500
2020-01-21,173.11000061035156,173.22000122070312,170.5,171.07000732421875,157.22354125976562,1277400
2020-01-22,171.74000549316406,172.0500030517578,169.3699951171875,170.11000061035156,156.3412628173828,941200
2020-01-23,169.75999450683594,171.8800048828125,167.4199981689453,171.66000366210938,157.7657928466797,976400
2020-01-24,171.60000610351562,171.74000549316406,167.77000427246094,169.14999389648438,155.4589080810547,933800
2020-01-27,165.41000366210938,166.3800048828125,164.4499969482422,164.77000427246094,151.4334716796875,1184200
2020-01-28,166.2100067138672,166.9600067138672,164.99000549316406,166.0800018310547,152.63742065429688,920700
2020-01-29,167.27000427246094,167.38999938964844,165.63999938964844,165.69000244140625,152.2790069580078,1249600
2020-01-30,164.16000366210938,166.3300018310547,163.72999572753906,166.10000610351562,152.65579223632812,979800
2020-01-31,163.47000122070312,163.9600067138672,158.17999267578125,159.97000122070312,147.02195739746094,2721300
2020-02-03,161.30999755859375,164.47000122070312,160.3300018310547,162.88999938964844,149.70559692382812,2248600
2020-02-04,167.0,168.63999938964844,160.83999633789062,161.0,147.96861267089844,2826200
2020-02-05,162.6999969482422,166.58999633789062,162.0399932861328,166.42999267578125,152.95909118652344,1410900
2020-02-06,168.63999938964844,168.64999389648438,164.8800048828125,165.9499969482422,152.5179443359375,1127500
2020-02-07,164.44000244140625,164.9199981689453,160.39999389648438,160.8000030517578,147.78475952148438,1361100
2020-02-10,160.25,162.7100067138672,160.11000061035156,162.22999572753906,149.0990447998047,1057900
2020-02-11,163.10000610351562,165.22000122070312,163.10000610351562,164.3000030517578,151.00149536132812,864000
2020-02-12,165.5399932861328,168.4199981689453,164.9199981689453,168.0399932861328,154.4387664794922,1163900
2020-02-13,168.6999969482422,170.11000061035156,165.7899932861328,166.10000610351562,152.65579223632812,1266700
2020-02-14,166.1699981689453,166.89999389648438,164.8800048828125,166.77999877929688,153.28077697753906,976400
2020-02-18,165.92999267578125,167.10000610351562,164.3800048828125,166.05999755859375,152.61904907226562,1325000
2020-02-19,166.05999755859375,168.22000122070312,166.05999755859375,167.83999633789062,154.25497436523438,1560800
2020-02-20,166.10000610351562,169.7100067138672,165.05999755859375,167.1199951171875,154.8024139404297,1019400
2020-02-21,165.9600067138672,167.52999877929688,163.55999755859375,167.4600067138672,155.1173553466797,1139600
2020-02-24,162.3300018310547,163.80999755859375,161.2100067138672,162.77999877929688,150.7823028564453,1551500
2020-02-25,163.72000122070312,164.3300018310547,160.2899932861328,161.00999450683594,149.14273071289062,1995300
2020-02-26,162.7899932861328,163.89999389648438,157.63999938964844,157.97000122070312,146.32679748535156,1498900
2020-02-27,155.22000122070312,160.3699951171875,151.92999267578125,154.4600067138672,143.07553100585938,1855700
2020-02-28,149.67999267578125,152.0,146.97999572753906,151.2899932861328,140.13914489746094,2158600
2020-03-02,151.55999755859375,155.94000244140625,149.00999450683594,155.66000366210938,144.18707275390625,1794400
2020-03-03,155.1699981689453,159.30999755859375,151.33999633789062,152.14999389648438,140.93577575683594,1744300
2020-03-04,154.5,157.33999633789062,153.5,156.44000244140625,144.90957641601562,1593500
2020-03-05,152.02000427246094,153.6300048828125,147.47000122070312,148.66000366210938,137.7030029296875,1537100
